block_number,timestamp,user_address,token_address,token_symbol,token_balance,usd_price
3043054,1711030189,0xf12a3be42ab2fdafaa2884dad7a1e4dbee475b39,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x3e14f26631cb0eec1da4f6344d393bd4aab30892,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25915626,1
3043054,1711030189,0xfeb63b61581f604772089eb760c4ec97a40e6653,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x45182a45edde87bf0f4c7b1d372842b780a1f7c1,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x0bc275fcb704d8f2610d5933550e5fe190e52ed6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xce6e09336110ddfd06646334dd85c4ab8639cde4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25214558,1
3043054,1711030189,0x8188956482de21c3f57f9e8a4dab0f1290deed92,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25214543,1
3043054,1711030189,0x55b84d9ff9ecb69b62a35430c6d00a58aeec6f8a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x3180eae1d32a184bfb1d101467a50318af7557b8,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26223047,1
3043054,1711030189,0xf3d591df75d6e2b69d1d2e15f71d1b105be30398,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25214447,1
3043054,1711030189,0x43db4ee8cfa9ce5bb3dca0276ab0b532c9d1242d,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25214371,1
3043054,1711030189,0x2cafb93389b54847f91df4a319e5c94ede6f7d18,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0xd0a2938b4e8d2b26891cce01128dcfdb4c5505e4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25214305,1
3043054,1711030189,0xcd716435d5c8bf8625d3f89b09c5c581fbb030cd,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x55ec76e1eebb35d19a33c81f5ffae2f588a54e71,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25287517,1
3043054,1711030189,0xfe576d13abea62989aa0ab7306c6a578aec45ff8,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25415718,1
3043054,1711030189,0x3f6e473d9457452952026c6a77ea79a469d8bdd3,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,19498,1
3043054,1711030189,0xb94f8739f5bec8181a41029c34c9883b11b6842c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,43367667,1
3043054,1711030189,0x87184688f947db4af7ef283cc63c64e7d917de71,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26222214,1
3043054,1711030189,0x839db1e2ba960c6aa00fdb3428b663cda22a0718,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,19,1
3043054,1711030189,0xf4fe3f908c7697dddcceb008cd2b83b4bfcd2160,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,8,1
3043054,1711030189,0x05adc71dba1ca40a2dcf71d4e05503194496190c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x1b5abe83cd6ff9a0fbb3b8b0eebd9d96a764b937,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26221944,1
3043054,1711030189,0xd3b4b9adf5b155ae385460358dd6b1354042b750,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x7ff36c358924328c5535758ca198db39da052f0c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,459,1
3043054,1711030189,0xa90ce09b27df88dfe73045211c399cdc6fef118a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25213307,1
3043054,1711030189,0xe9f0a9d6b011993e17b503dda1b5d5f4e89a5135,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xddc7fc75efdc60257f10eb000ddcc95bb65deb57,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25107253,1
3043054,1711030189,0xb24788752916036506e5369f6794daf6a7122fee,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25213238,1
3043054,1711030189,0xf23b946d7c403799e93bd1ba069d33969cdcbc9e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,4,1
3043054,1711030189,0xd6946a5eee09fd167b9920d5647253ace122e9cb,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25213057,1
3043054,1711030189,0x0490ca07881be998ffb5add346165ccb633baeb6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26221522,1
3043054,1711030189,0x7ebdc96ed548e5698cb19f1c0bc0a7676577981e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1714482,1
3043054,1711030189,0xbf48a24d2c98091c786a8641b4eed90856d2863b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x1ca3cb68aca822cd57641710d8e568d63d4bffd2,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x35ef983c0d040e2deaefce5245f7193e01a8aaa8,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,27859939,1
3043054,1711030189,0xb69adef1596b2b0f600452581c786e3db7b87de6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212776,1
3043054,1711030189,0xfe23a5dccb6dd4a51a44643870eef3273034ab24,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,7,1
3043054,1711030189,0x4e96eb78510fffc09abd6d0359d1a7214a6f7859,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26221202,1
3043054,1711030189,0xe35c31e6a98bec760680b6c80e6929948dc4e99c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25928948,1
3043054,1711030189,0x40b6e45b110426176d530deac41a494802969d86,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x577dec73965b03792b13f0efe28ef8df2b89c316,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212632,1
3043054,1711030189,0x9806734b230be6b6d9f3032158b21c80c1a778ac,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212620,1
3043054,1711030189,0x96804bdc07180665845b8d17f5736214058797c5,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212618,1
3043054,1711030189,0x47f80ea9b498bb970f2d5494498b80f3e0facff4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26221097,1
3043054,1711030189,0x23b75af2afed82f49cdb513067e016e5629490e1,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25203017,1
3043054,1711030189,0x23b745f3702c50d1ebbfe5e3ba7623584bfd844a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212533,1
3043054,1711030189,0x40fe5813d6c4dd365c661d852b40927c55615fa4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26611370,1
3043054,1711030189,0xe65686182b769db2ac17a027f9d8a7721d220436,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212489,1
3043054,1711030189,0x432dfd0a10c602095e67075b3b374974ae6c4eb4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x0f95d3e65f10c1d853c1634e3eeb31c562a21d33,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x58e44446ac027ae4a0b3d68b9cd09ec7f48e229b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,31263398,1
3043054,1711030189,0x3cd81b539d4e9b0e49106a9b0237abb8b449bf48,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25641209,1
3043054,1711030189,0x39beb34d822c31571081d1b99473a981941e4249,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25711141,1
3043054,1711030189,0x890ca048998f7802dae578ff085123f0394d51df,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,5,1
3043054,1711030189,0x14c311f1052ff882b045c398e7d4e01d48794f64,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xd370c2fc83d99b75ae3bd5316db2f4c2f97fd5c7,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25212070,1
3043054,1711030189,0xc182f5c96427a042a5c146a07605ab04cf422e7e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,108,1
3043054,1711030189,0x465a2d5599f56259ff7636c6e64bab9a3de31035,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26724721,1
3043054,1711030189,0x5ae98bfe49041d04ba5aa85275620f9250c8e4ed,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,5,1
3043054,1711030189,0x75dac0afd8cbf342a5e9cd7fb19f8469c1876980,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25211830,1
3043054,1711030189,0xe4ce9079b631805ca828f39e89b17909765034bd,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25682371,1
3043054,1711030189,0x6ad47500f791918ae7df32dd32fcc609a8506c92,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25211844,1
3043054,1711030189,0x2fa0602f6fec5d19e771feb8edb973a76e4bc35a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x9c1722df655f42056406dfd602cfbffd05abf076,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25211747,1
3043054,1711030189,0xe2ece57580eef0296c8b1aa02830e6512bb98511,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xe2ac816e5ee3fd20f3d91c466e553df9e28b9d5d,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25812044,1
3043054,1711030189,0x35306f20571689d9f88202d13443975dc626beaf,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,28916309,1
3043054,1711030189,0x7b0f7d704ae6455875a2e00fd8e798407c6535c6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26219910,1
3043054,1711030189,0xe6f4d2b0bd7658b511f2dfbe2bf6d3019026de47,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25211369,1
3043054,1711030189,0xfb4cac430725f5871b80239b162b0c9f10b687d3,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26492886,1
3043054,1711030189,0x917a789284539d2ba6c68e355560a4b7432cd320,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,440,1
3043054,1711030189,0x5685f5e0b144d7407e2b30f1b7d9cb836dd5d37c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,91,1
3043054,1711030189,0xa7339edcd5a6e4b814f36dd55a7ba4c1c052ad5a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26295661,1
3043054,1711030189,0x501e2e83eec8dc8daf5f98221f43568af897d083,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x045c954481d07a7d44807b08ac0d52f0f34ffb98,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x839275b859aaddd789005ced6cee51f5c655df9c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0xfd1c24e5ec2efd6586867e355ac2e146cdd498a6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25438860,1
3043054,1711030189,0xab71917ed867ea6b7987770ff0cae883623eb657,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,50418771,1
3043054,1711030189,0x2703a99cf81c91f5117a07acd668f3202255d8f2,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,5,1
3043054,1711030189,0x92c57157d669609a04cf5931fe68400a6f4b4c87,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x63dc9ce8413b7c30a9dd25dc21b48f255e036dc2,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25648504,1
3043054,1711030189,0x9b5ce42aab5cee8a1bd1aff2d8ddc7b2f93088e0,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25458725,1
3043054,1711030189,0x54b4b93e56a0c65b93cfddb7327441661319ca51,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25208488,1
3043054,1711030189,0x166516ab48afedd5621c9c6dba9e4bdae806c47d,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25739885,1
3043054,1711030189,0x66b15b5a88a44007ddb3eb96622e71d696593fb9,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26163033,1
3043054,1711030189,0xdab87b5fd202ff3a2339bd5c6e27b9d0701e84b1,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207579,1
3043054,1711030189,0xb04285e7c08834bd4f6b42e1584db5b02ddf04d8,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26216577,1
3043054,1711030189,0xcf5843305ca80532d39bea86f85a1aeb5740e1e4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26402699,1
3043054,1711030189,0xdb4fdc779f08f5431ed5ee2dedf8b95928f5498f,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,30242016,1
3043054,1711030189,0x4c623a8a5e304e8a84a8971c1306f9a89982b679,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25208078,1
3043054,1711030189,0xab2f92058e96a1c8ce0b65ad2cecfeeda973dc34,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,31975014,1
3043054,1711030189,0xb71ff8e0c9aa2caeaed2de2f54a2f5b79b4b810a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25614569,1
3043054,1711030189,0xe984f3bd702df217b024689b65d0bb89b13b24e6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26216166,1
3043054,1711030189,0xa4c651475f98bdd8f10b27782bdc803e2e11d04c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26712391,1
3043054,1711030189,0x25e0b050babb7b6e38e07ea454e69e93c5ec0c2b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25824155,1
3043054,1711030189,0x88b686c3517487914783fc51e42f55faa86f5de3,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207380,1
3043054,1711030189,0x5f6486f13d2faf529eeb12016059078cda4bc90b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207313,1
3043054,1711030189,0x3eac32a29eb2a1dcd848f93dd1caa142fee3b487,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207248,1
3043054,1711030189,0xab8d2f6dbfe216eba1f9834f5b50732d09c93045,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207241,1
3043054,1711030189,0xf59b58fef67a9b389edd478f061ae0b27e3ce54b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207224,1
3043054,1711030189,0xd27142ef65b90040358c003c00837ae9087f2080,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207179,1
3043054,1711030189,0xb878d0177e2c92fd257d1f1a23d41151c5e5d25f,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207176,1
3043054,1711030189,0xd2140608d38860a211519f33a83ce9331241483e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x88fbdbaf1895fb0db7ad3ba517b2c9ce887376b6,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207146,1
3043054,1711030189,0x2ab4015e44453d016cfb4d2b813c40a0d81b517e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207100,1
3043054,1711030189,0x02a7c7394917e4ffcf307444cca052f831a2b3e5,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25207045,1
3043054,1711030189,0x08d0c24fad39588a303cb0dd7743041dd5051ab7,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25206994,1
3043054,1711030189,0x138bdabc5c56eaa2a8fdcae2bd4aab1824e4e41b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25710944,1
3043054,1711030189,0x10c8e8e5482d0817523126e3fe5b5c81441cd1f9,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,3,1
3043054,1711030189,0xbc72628505f29086aecaa78c62a153b3a872119e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,4,1
3043054,1711030189,0xfc7fa137552eac1d53f2060e12d0a43b394a5f8e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0xd15ef602b7a18201b56d4eab56fa85866e39460c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,100,1
3043054,1711030189,0x808870803744747a7b0d8a8e260c0e6331e35e6a,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x78dbbbefff92e3fa7b67b62842b38eba55f5bf93,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,27938391,1
3043054,1711030189,0xf770b7e48dd37c5fdcfe23a8cc6ffff69fee3ea7,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26381284,1
3043054,1711030189,0xf5169fc39ef7eeb3830a79a27bb2edf9b99c3b07,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25205339,1
3043054,1711030189,0x3412dca0a119b65295cb9e5cdf69c42afa08aae2,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,27221460,1
3043054,1711030189,0x07ad6f3824c30093f9db02e0ff01cdc9034f5814,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25205025,1
3043054,1711030189,0xad79de70d16c8426a256d352e68056223db0113e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x8829a87ad9e586ccbbfd6c7445b886417a97b091,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,23,1
3043054,1711030189,0x82882206f416e97c9a6717649935d9808c311675,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25204381,1
3043054,1711030189,0x002d11f628762d00c70d1a134f76f19b176efefa,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,29095144,1
3043054,1711030189,0xbfe0d8d9393704adda8c3e4c4030929aadd205bb,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,29025811,1
3043054,1711030189,0x86265b2af7d63ce82fb17f436860bc1d79682e84,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25304879,1
3043054,1711030189,0x8d4409f73ab781eef7e862c53e78a437aa45841c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25214858,1
3043054,1711030189,0xadba319e7d881dd47504ac517d53787f16a64784,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,18,1
3043054,1711030189,0x7450fb048bd81d69c27676b93129f611af948c28,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26211934,1
3043054,1711030189,0x5d07c9fc810c3eb50521a74a287e4c924bfb2c54,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25405392,1
3043054,1711030189,0x1e4a7f701fd1cd1faf62d70acb4a3bf9e55b3642,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25203446,1
3043054,1711030189,0x526778ec41381361b2e9bac833ba6029fbfbeec1,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,36011330,1
3043054,1711030189,0xe94d2b47e177f94c6b94492e1dfe26aac2160f50,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x380a8389528b38765b5c7c70a82699eb98f51e6f,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xe44b5be6d693713ee86c54864702cc1850b037bb,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25303575,1
3043054,1711030189,0x88c599939983d1be79a8645d6428388ad7d8c4e7,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x2f9cd5636528e5a7df75147ae4562b2a6741d6f2,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x92190b8506a440760f853026cf6111cab2227a96,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26210189,1
3043054,1711030189,0x0c8d4479b09b0f87b442fdfd4fa05d64f0c3b4fc,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26210078,1
3043054,1711030189,0xe6bb9c5ec6f01977c35086c3683e5a037936c286,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xf19dfc7bb530a802eb2edc1ddb17dc371852e690,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0xa0063b18c9f31fb754993671f40a727f2c394f5d,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1752457,1
3043054,1711030189,0xec0443be8567ae64752abf403bb6654b4138edba,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25201666,1
3043054,1711030189,0x1d02650df91ec9b8b7cab6f8879ccec2a133ab03,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x9e3dd8544d2544a888ef4ed5502720f215113fa8,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,3,1
3043054,1711030189,0xc35b10eff96e8d89fcc4ba25ccb41ee830803aca,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26209568,1
3043054,1711030189,0x39db08b75325c922f322f475be63a46e1b880824,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,30250717,1
3043054,1711030189,0x2a58eff5f888db5db4cc910ce65910429e79c80c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,30240981,1
3043054,1711030189,0x896f1ff151e7f14c7daabcc7391181a9966abde7,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x54f51438dad5e11baff28e54a6fabeab374faf92,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26254450,1
3043054,1711030189,0x3d20ec903c21cf76565396bae6cb43b6ba545856,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0xb8b070c0a6a3a054016c007e91a08c6ef6a0c1b5,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25464359,1
3043054,1711030189,0xace6004a088083437de04a6e4d2301515a37b639,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25446773,1
3043054,1711030189,0x0746323604264b4b9b63f52b07f1653fedd0254c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26208245,1
3043054,1711030189,0xdf616d5fec8d809d25239751d1a9c1701e189c87,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,134177,1
3043054,1711030189,0x334c9b45c0564a3c1180f7598620475493c93c0e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25199921,1
3043054,1711030189,0x358f027bf2e59e8b3dc4c9a807d79569c0c5f59f,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,35033,1
3043054,1711030189,0x5171b75af1d795352d9a6020ae67c0c440031ee2,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25199412,1
3043054,1711030189,0x8bffde2e9c35f0e24eb0883ee831265dc97413b7,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1209560,1
3043054,1711030189,0xa6de00e13d7b85bce24f3bbb89f99906ac108a25,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,2,1
3043054,1711030189,0x8a8799045b508c6ea22d86da343c0a858e026dad,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25198595,1
3043054,1711030189,0xb9810a0683b7d11f68196bdbe6387c95c81acd92,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25919240,1
3043054,1711030189,0xb5bf1de4c86137a181750cd827e10edf4da08696,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25868676,1
3043054,1711030189,0x5b8acedd3d078aa30703ade6a1ca8cac944ad181,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26066843,1
3043054,1711030189,0xbc1d5a064a4405f366f52f63e739764283d96919,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26205711,1
3043054,1711030189,0x031f69f45a74129bcb2d2439410088fcb889b238,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26127069,1
3043054,1711030189,0x838317173653531fd16e06fd7cf609ca7674d20c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0x135eb816923bb88439208b555e78df6d863dba5b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25298122,1
3043054,1711030189,0x9e3e187fd5aaa7d818de808b71d80e02808e85bc,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,4771,1
3043054,1711030189,0xda8bc70d2af41c4160e5e853b9be435bb493a843,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xf5beb4d54f4a2d74446585e31f83dad3da104d6b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,27212527,1
3043054,1711030189,0x8f8e78388ac29ec69867c3fbeb69e770b2f14c0c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26204380,1
3043054,1711030189,0x8e67a35466c9266b8e3871ad28ff42eed4993ca3,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,26855596,1
3043054,1711030189,0x1604efa11c5b7392bfd161f6194eb7d636e01c31,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,20,1
3043054,1711030189,0x87336f12e15ef7f32120fabf8e4b79e3751657e4,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,1,1
3043054,1711030189,0xd3c37c11f0d178ae5fc660f23de66b73b4080eba,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25331283,1
3043054,1711030189,0x5fc145220bad0b0bebae453c4eb061699c50413b,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,948,1
3043054,1711030189,0xe8aca907cd37d31645b96d562159093438a9427c,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25560451,1
3043054,1711030189,0xe25b0db6269814a4c9b62d232e491af653bb4c3e,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,90703,1
3043054,1711030189,0x99e3b3cfad14fead3d75e9540bdece3c7ad078bc,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25294960,1
3043054,1711030189,0xed38f426ad418006f8f106aa965cfd17abb3c1cf,0x4af215dbe27fc030f37f73109b85f421fab45b7a,LUSDC,25193845,1
