block_number,timestamp,user_address,token_address,token_symbol,token_balance
517247,1702156133,0xa1d396d81e045d474a5ca85c0cf09a65f5ec9011,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,47
517247,1702156133,0xa2d35e418814a8b6367c66a5ac2fec8ea16332b2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,10
517247,1702156133,0xa5222e9f95b4b72a7c8e4dff92d2d432b72462a1,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,14
517247,1702156133,0xa88595dc697b73f23b8c4fdd045ecf377059f197,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
517247,1702156133,0xa8feb8d1a08b8b143b755d6f32a6235968ec5f40,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,25
517247,1702156133,0xa8feee6fc5009256f809a2857ae291182d524d09,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,108
517247,1702156133,0xab93882ff41ae6e5f06851a23f00f6ad75ae3cd0,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,621
517247,1702156133,0xac85d29e78be4fa614f50b67cde33b221ff916b2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0xac9e065b37d23f2b11170bb7a7243452da558954,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,519
517247,1702156133,0xb00a05613c746afe4c27eff93accfdf628b2ed97,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0xb02330681cbdbdd056ddf8a9fbe20095e5f130b1,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,11
517247,1702156133,0xb0720a40d6335df0ac90ff9e4b755217632ca78c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0xb09afa5bce6cfb9e1a67548507e1c87da054cd37,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,24
517247,1702156133,0xb20465a24bfb2de5fb32229beb6983c69ebfe866,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,162
517247,1702156133,0xb258756fba319ab269eb786e4947ec7e0dcb0c1b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,999
517247,1702156133,0xb3b1495d59be07392ff3825f6231c3ae48ff0fad,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,52
517247,1702156133,0xb6bbb8e90cf778cf4fb09fa85f90f52ebfcc9d84,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,810
517247,1702156133,0xb9f232bf1abcae55cece964f76f3ca593e419e8b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,200
517247,1702156133,0xba01cb8659924048c042357ec8f952ce15059d7d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,210
517247,1702156133,0xbb6b98abcb46f4f5b0850c8055966a0d2af75dc7,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0xbd4840bb9a83e1f7d557e8863f57c3a7472ed8aa,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,71
517247,1702156133,0xbe4cc8e1c261739c1c98977503062394c6fa9e1f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,160
517247,1702156133,0xbe9e2aa9e28d8b4ce1840edd747391fa3cc5a781,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,350
517247,1702156133,0xbee86becd7f9a27e51cd3d0bd5032f2f09597237,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,18
517247,1702156133,0xbf3f62995a18051d669e4de8ab5cedf3b2b9a592,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,146
517247,1702156133,0xc0f752f03dddd9363d7f9e2723fac40ee6650c64,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,905
517247,1702156133,0xc204c2567732c87035ccd27b1f673dc9fc41d5e7,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
517247,1702156133,0xc3dbd6399901054dbaafc3ce4d891e429cd67e79,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0xc4eacdd8d78416226b48ecbbcb3e3ebc557c776d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,500
517247,1702156133,0xc52ae80e3f4719c94e65d8d21a3ebb51d8fd9513,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,700
517247,1702156133,0xc5512becde4c386197e5ae75a6a9e8ac1c39dc29,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,990
517247,1702156133,0xc6e5a536f8bea50d62660d7e3f73de8aca0c0686,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,158
517247,1702156133,0xcb751a8c082d299e0520e4cb038fd04bdee6167d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0xcc2f3f43a28dc59a0834b23feeb84cfa2dc65a0b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,15
517247,1702156133,0xccd724b9af92a3a389150334556330efd3f59487,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,47
517247,1702156133,0xcd7de58e73b7f58bb8680e3c06b03ed3a72bdb84,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,587
517247,1702156133,0xd0ab95c0b5da51ee503ab429cf74ab71ef4793f0,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,212
517247,1702156133,0xd4627fd6840d8cbe44e39521d39a637191cfaf02,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,488
517247,1702156133,0xda4f621d311d438a13b878c03d3ea78a302d389d,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
517247,1702156133,0xdabca69aa6fb9d5f5755872364c45665a19e14b5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,159
517247,1702156133,0xdce04f7b358d185d53d958b3ff4cba7092c9632a,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
517247,1702156133,0xdcf4feb7114372b14bc37be098ed14b1b8536c45,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,30
517247,1702156133,0xddbeacc7391342fcd48a1de75808f9ba356bae03,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,29
517247,1702156133,0xdfd77a848618b3428c79790b5222b85c2adfcfe5,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,142
517247,1702156133,0xe5cbbf8b1494da23cd2dc9b56c24bd8f8ba25091,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,101
517247,1702156133,0xe5d9eca09000a971b254a429cad9dd7fd8db8b60,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,25
517247,1702156133,0xe94b8a1c50ae659ae0e818a1e06dfc97c1409c2b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1253
517247,1702156133,0xe9d6ee3900624d3fda4a5d7d49a9b7a145668fa1,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,10
517247,1702156133,0xeab9f591cd0b4448e9e3fd1b74889a7c2f426a16,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,60
517247,1702156133,0xebe67bfae6bacd0816379951b56b2f4a73e1bab7,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0xed1bc799a62d2df0cbb7ad02139e88cfca5603bf,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1415
517247,1702156133,0xed6c1002450cbf418e96d16361cbed3a84366c43,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,272
517247,1702156133,0xee456668a6476e5263b18f4f98a38126df2561ba,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0xee7ce2441baf08c0e2a5cc37fd1ccfb0a31d4862,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,25
517247,1702156133,0xefb83ac62b23ccd7c53cfeb5333788ef9da52579,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,100
517247,1702156133,0xf115333f761bde99b62f8f3d41108ea7a8d66ca2,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,275
517247,1702156133,0xf1f82c6297b93868adb19ac6b9f573a9cd8b5643,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0xf2dc721205e2703e0ede8891819c26e95d162075,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1
517247,1702156133,0xf3f39c38e9be561155cd83e75f62bb2f791350a3,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,318
517247,1702156133,0xf4c85115a85566f16db5f93f148cf4de547ebf8c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,50
517247,1702156133,0xf61a67e6c3810b969423177c81726a970dc71b46,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,2
517247,1702156133,0xf69d32ae6eda4d105885a314ab2c0a63905e163c,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,1000
517247,1702156133,0xf6c8bb7946a3bb183078544d7af5b7ae1e01f596,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,900
517247,1702156133,0xf6d639fcdd2467139976675fec588ba970e7e599,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,19
517247,1702156133,0xf9178e809cefaf2b219787336650a31552e52d5f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,5
517247,1702156133,0xfa630ea7ee7dfe3855a4a89811cb8ed526f5e44f,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,3
517247,1702156133,0xfc67865e1bce3c4c04c6f932a92d842f4ac4f468,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,15
517247,1702156133,0xfcdb212e7e7588d2dd2cc44c30f6c79fb507db4b,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,20
517247,1702156133,0xfe8bceb97bdf247de8b6dc1f01cb1af62ca94d46,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,39
517247,1702156133,0xfefef320340cadc470ac0835afd9c006534a179e,0x176211869cA2b568f2A7D4EE941E073a821EE1ff,USDC,931
